feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.9953293862184674,0.7063804010788838,0.9343719702142413,0.04469901716039093,0.8985992016153532,0.8275713677695792,0.2540915341240966,0.9713413142445051,0.9470960019160738,0.7189920616971445,2.882748265886458
0.009803050656210566,0.8364755902192937,0.9623584991156917,0.5659302936541984,0.6675121491833056,0.27424742186328444,0.863221559045277,0.45085240224466416,0.759984199491518,0.9616771733583719,2.6436349897753186
0.4456548517793134,0.9969890313470006,0.2700047209933013,0.7838016745032703,0.45266059749582255,0.261711672195862,0.9133932073248574,0.6853497462004355,0.4362352462219776,0.9184749065685301,2.6894530322288372
0.8358504010430524,0.4272882526230104,0.05736034480827101,0.9078684556740829,0.09817927323783138,0.47897165745373815,0.7583088936684312,0.13992837320716667,0.8604828902004893,0.6630457595693519,2.068633419560286
0.11636370494793735,0.9814715998810212,0.7624762396772051,0.37093241967828305,0.6687379460791429,0.19122145041430283,0.6585274829410245,0.46118796203600276,0.5487650203101102,0.07794128788558308,2.229397174181595
0.6203193307111404,0.5028164657215857,0.8826456207104977,0.17769542714867292,0.9578423058878904,0.21617732094181163,0.5564610132207118,0.938305987393726,0.33393313732888286,0.6829951083374092,2.320574663879169
0.12739577096224608,0.41253207762517863,0.028341193261397835,0.9705714922006965,0.35739070321588284,0.8868732501754811,0.32982022677996026,0.8882979559592104,0.8754285413753602,0.2860419469010891,1.200705136755514
0.763039736218302,0.30143504576547075,0.7286509911584895,0.5849351873473623,0.651113414130473,0.6935974301475427,0.4111143993449401,0.7410270277334496,0.749597739956339,0.6329530325394206,1.8680487611222802
0.10022346563956563,0.5789457674691093,0.3908373204021919,0.06272436038629714,0.33524493391811294,0.9822415682653733,0.37747521113645,0.0026662888002432217,0.24332493183699044,0.06405606902458594,0.9887323100530866
0.849982654112398,0.7939206657909009,0.6352695272081493,0.9006560051245517,0.07063337803484726,0.24545791012903795,0.5946818071263678,0.8742531847168742,0.4442070313169866,0.9809427452899252,2.941135074208937
0.7073933871925062,0.13505180451493226,0.5587724126768434,0.2799549296059135,0.44212928331084433,0.1122940785955231,0.7561557236142422,0.9837591422533857,0.30579124870808827,0.4669528136423481,1.8187141946355552
0.22506245256119273,0.9593972775618175,0.8085718208923768,0.5097512693387922,0.8919848839527075,0.27431468914570056,0.08638981743944119,0.8714277147495534,0.1830664579318939,0.18969408459881298,2.9943325531304814
0.5135308703676275,0.7853071182686113,0.5487551101670843,0.7681946223120097,0.30636484124251784,0.8506816911522418,0.2191728565880594,0.0618389714115245,0.1958798279903089,0.2053601396053547,2.3403608121568364
0.04797514303696737,0.18459847456482759,0.13693640604667034,0.35455547874970417,0.6265638462353575,0.02043747150526387,0.6922592283715647,0.5343772013358332,0.4013009260710956,0.9321326173546948,2.243402125075381
0.7853007362011957,0.9024982414518996,0.5170391444792639,0.04048581712210453,0.3402333897768607,0.12385445697512487,0.46192196264819996,0.16378356454988074,0.4366054726235432,0.9432403245134845,2.307953914024063
0.9088827849375269,0.4435599176508149,0.6650366961744516,0.6910725213220438,0.43476950584473806,0.6684643055413084,0.08369477119974222,0.3255498056805144,0.7531853400839184,0.8309195257499645,2.3028259840464553
0.14326492339487173,0.078653425548177,0.7694049438248928,0.7768464250314234,0.4098615683107065,0.8175390644993672,0.12838352117086616,0.6609576433987354,0.8121623377165217,0.3159856831143737,1.3653638360656015
0.9584917939268498,0.44572683528001067,0.012166119517470375,0.19791506665873704,0.8040662999890367,0.4834448349069068,0.9251645969664407,0.04144455945597536,0.04279810303106779,0.1292878571979844,2.0216722538533043
0.5026353756732892,0.03278809961143814,0.7843938118284598,0.48876970101892125,0.513907076275799,0.941794651652905,0.3414329165419715,0.19017939501968073,0.18030550958428748,0.5003409329155705,0.9650242189328825
0.9349219248414373,0.446079589011501,0.5386058639241227,0.022654811936722252,0.6443864532803166,0.33192749820390977,0.31349015189241203,0.32687836895916955,0.8451013190836307,0.41287513381773644,1.8632912084869677
0.09739709923071749,0.31417595134740117,0.33417739005838754,0.025139330564567408,0.34989310545374375,0.08000925820163218,0.6262151014844558,0.33122817015937733,0.4017449282368647,0.3183449172209921,0.8758301037016137
0.5340549798680441,0.26034960013556807,0.4587619307883207,0.40505265282934777,0.15239398471688503,0.1993765960297147,0.4092395814700941,0.7124540008849941,0.6058796677471452,0.4391544065938364,1.9237252244398462
0.38611292529345087,0.09275947911880067,0.3917924242917826,0.9227855489748822,0.5450647449578622,0.1210452156196804,0.9063071891306647,0.748131714923479,0.316063657689017,0.09476755794607161,3.020659242407955
0.9950503191239639,0.22013958034983117,0.697848602379854,0.0886980676633976,0.7004923593094603,0.7780899785862937,0.8565148185226487,0.21939578176457242,0.08837993607922257,0.8403209736242101,1.6919829337424541
0.44131146519918873,0.25317746253044027,0.3281800619747506,0.7624481462329327,0.8394330305148301,0.40827716483231125,0.6107543955978646,0.3879792475860462,0.6070882459898556,0.8879752777333585,3.110470773646174
0.6039311932373244,0.6481822697861168,0.13530116245158486,0.30644934933806334,0.747024564950976,0.63069054124192,0.9606709023616001,0.9737746239277649,0.6249728603372318,0.7922856618393249,2.814888308210604
0.3498325669762602,0.5310551843468571,0.5002181956709515,0.9833171340515863,0.41287873081041326,0.06896507455030343,0.9431123004852202,0.7015079559094898,0.866151074260273,0.6510540276911837,2.3945977628374266
0.6879420468506328,0.9911804321601337,0.18923550712597104,0.7453330124518277,0.14144142957791195,0.601707799609226,0.4618480330985223,0.5585331931743299,0.9226749263910583,0.2821337569340334,2.348533636491473
0.3389599767146726,0.21484241819120564,0.5842372758282507,0.6290833068407097,0.022533936287398637,0.810520135856447,0.7647649255663602,0.03293141793417764,0.695984101522836,0.6752339563710962,1.9148824984744302
0.8396468301385122,0.7151208346929218,0.3026210695815381,0.25858501941977063,0.3699309471138382,0.6726010414197169,0.6250083698298353,0.7079034449489212,0.23592049444942198,0.16802382092090506,2.338716520365902
0.10571860790603127,0.6738931603348267,0.7951730062809639,0.2308356123496038,0.5279872753888425,0.980541533902952,0.05893152052219808,0.2651460292284423,0.8672046184939274,0.8017014945965781,1.8118654209809018
0.37783517879927475,0.3706654807011651,0.32322904052751444,0.28821074841946615,0.9823841237657641,0.7883337123540223,0.6069940565776923,0.2432716966788585,0.9793192339722941,0.3520969790228937,1.749013915727289
0.9781351793555949,0.7346784104676897,0.8767132953276456,0.901116510138988,0.08554636212058842,0.6883655868516754,0.7608842435455812,0.27189429004817955,0.3588619026288814,0.8953647585646706,3.613551497182895
0.04267219744730821,0.2252155608738865,0.843348553358776,0.06506663483605735,0.30793285955164995,0.5603307747755231,0.7335675873271414,0.6568105668752827,0.9796953739285206,0.7912738714312919,1.4529234719443782
0.8418428705587618,0.2299250573164222,0.47896671363721555,0.2905602891763083,0.2361502289897197,0.8839060869141793,0.7010442279234035,0.7753805645219225,0.5037069889321063,0.5108660467531119,2.4531534884535766
0.9609027357884813,0.2079232818614124,0.02139537948462844,0.9460748071955964,0.46939785390913913,0.3602068344122712,0.7859446115994267,0.64913448962921,0.590511718866125,0.12386969020988992,1.3671820389976859
0.8002853223812032,0.8069783942532613,0.38279511137513267,0.3516915590121722,0.19253704516946613,0.04949850507187581,0.6901302350607045,0.5304932777880316,0.0757267086016391,0.1520124756979656,2.660977239683198
0.9572263741422734,0.19829780963951893,0.1657424641611549,0.001743921488052691,0.08748995870452525,0.02133452243993661,0.48475757558597676,0.7185682529252425,0.6402723672678352,0.10192273916159,2.902164886300036
0.4970950881965679,0.6060382819342438,0.6984925504275857,0.8058043195282117,0.12838356928910655,0.06740467990636934,0.5234788814566883,0.831350029834053,0.32876278577387497,0.23516745049054844,2.6269862820787613
0.5284622219742287,0.651055972582458,0.07821780792442823,0.8270527061097579,0.90263526548715,0.07474590156921679,0.3018133358026964,0.004707456509520425,0.46022867691369373,0.3318285077214901,1.5335212886125982
0.14944054073600854,0.46127039317388197,0.3662856498115121,0.36103115861188184,0.6660061063728109,0.7608167379037679,0.6217886853754498,0.41367005913799415,0.590479804479483,0.8804756457236703,2.891096870000725
0.4793978811874636,0.6704480926677828,0.7492636765469581,0.07145732047120001,0.37189391477231215,0.4373695558467878,0.6728445291231553,0.16602233812611267,0.638883337547167,0.7518689252173154,1.5294625713162149
0.6709397477031787,0.651550469336682,0.9754705092198,0.09412214096298954,0.7653366052242935,0.3276438600594952,0.7373280201383234,0.9409343290992742,0.7651555923782007,0.003689477251492046,3.356790009972361
0.5808219250344479,0.6858643823361738,0.4868630300139214,0.6705679564329685,0.007497952976460831,0.4347179801948935,0.33416107120882843,0.05587530907549931,0.7003991858725654,0.1314359045419492,2.655351593999231
0.00511175982760681,0.9564128725248082,0.7802511807707414,0.9243198940791632,0.1345338847625286,0.6993759561872401,0.4332696955260047,0.808351744679536,0.04299537273970444,0.49051457993705583,1.6028226355355755
0.0651876285948918,0.5027040800646391,0.9919065426540866,0.03441591047925341,0.4697050638746574,0.4873028588206507,0.535073565467634,0.6958278850066326,0.3933438647163392,0.08650851082083433,2.7516784907526795
0.006927745720032075,0.8110699959847109,0.42003009410707726,0.6371186403625253,0.4297411654605029,0.9361071857208152,0.5167584556072816,0.8573804208151881,0.258961501311472,0.15567625894569737,1.4954033347114621
0.1738437795484804,0.12417126791138866,0.0034188203981876386,0.25336577206039534,0.2633507917500062,0.18708746845747237,0.18107266538971867,0.4912612157961499,0.9267738888524863,0.04158405581709723,1.2265734398171861
0.19385063557881665,0.06262041757169201,0.5640728207965506,0.22416243003204306,0.15684844566416234,0.0032036094840269813,0.6272150538683254,0.2803631952447424,0.27787451155191156,0.6052141694866856,1.5304254818350609
0.6297360181897922,0.2884759580433315,0.05607643725128486,0.952534841625675,0.8434445341275825,0.30859897267440484,0.8748084895709929,0.5954180328478382,0.0833477334036089,0.16218192815103782,2.508916974431262
0.786956553904491,0.09555270042489772,0.9571687433752182,0.9797226529123515,0.6535138561915036,0.8095067696410886,0.8402897001239167,0.21094196306487834,0.5051950761444214,0.3310252924509771,2.5170826347924753
0.8818845124670756,0.6845107165417218,0.2942774650451848,0.386047038479744,0.4939970585202156,0.49799029700756814,0.12877377184902017,0.17203041411908282,0.701393827064402,0.9620933610004991,2.369246670469748
0.4061690720873701,0.4090879890902911,0.7053332619980955,0.08723476045359979,0.7102999378481072,0.6129016548100409,0.00535798433632606,0.48585107730020305,0.2756205952056835,0.024973167803432506,0.9525973662989231
0.6245824576895522,0.9173561239409204,0.7987234737923941,0.8862213274193705,0.5938438718729188,0.7700831136170292,0.3026979727593264,0.719489197138233,0.48019118545704353,0.06808815850964789,2.0899420718979465
0.4501011287301361,0.16181281188463992,0.8869441030863127,0.7351539623761686,0.5932751118940395,0.26928773361099245,0.831628815009828,0.08612086122602636,0.5500389889810693,0.2599633036066219,1.4576322737446399
0.8633541015071726,0.7386687009918828,0.41569596546273435,0.4930849060214302,0.5271125971574737,0.20053979878731498,0.5987201255944296,0.7975463381842963,0.16402766106595967,0.27546954521073663,2.6795049351215816
0.8937792929860212,0.4692766728898232,0.27288466529310174,0.9696349672851338,0.8903167637343075,0.5696768228373659,0.48429244956362105,0.07063631852727714,0.238747340637822,0.4116071128819656,0.9451364149916108
0.9445878574044679,0.35149022099298277,0.18318158795862594,0.2604475651939936,0.2054984389344917,0.46430826190471386,0.33771741067921957,0.8537729627334237,0.7334294508108865,0.14720797169772226,1.772492243286481
0.47205226440172565,0.3858388009246988,0.4261569418327801,0.05031305589763169,0.42018573552640415,0.783380788569256,0.5156932071402944,0.77717293626418,0.45710318143247963,0.5902186611838869,3.076885456072655
0.11161330811800141,0.944411562340903,0.32825014455678636,0.8088046236920161,0.627896361730468,0.6779800248725482,0.2121278076652242,0.7500370091903243,0.7437934917648327,0.5609665713090729,1.740276638056193
0.6737513869319436,0.7635058144873953,0.41163192816545124,0.5638955410307949,0.1726120121868725,0.7580769980353628,0.8171922149730492,0.5011196007703327,0.5012142780854043,0.8200320323387408,2.441892954040895
0.7750033060511655,0.22995205528662954,0.522468766904133,0.42421288002599467,0.08560221092173348,0.8229259317535571,0.28097258046354834,0.5326379813719818,0.8000487248283121,0.6498812593824,2.5510119327473366
0.7752925362975088,0.8051469506022728,0.5269790843594013,0.02850140422992209,0.5855210284847079,0.686022092786203,0.7524387056284657,0.10700763486356635,0.6332211753342538,0.368240343491507,2.8893025556642664
0.16145668954244685,0.023273362657247665,0.7161305150487717,0.6226553239991318,0.7194628616340855,0.13896624977852723,0.5225329811266165,0.8865306851815951,0.8972500347962988,0.6667200605422227,2.5935621759984913
0.18555171855404895,0.11411556841727566,0.6898315910978379,0.4061925412728635,0.12495947847856237,0.22012141333981328,0.631335652598525,0.768628748306377,0.8911583445576892,0.7993263245526965,2.4812059715371126
0.5537267815773476,0.9914219831590979,0.9752364200944671,0.5783885576353385,0.6739957879430698,0.4809426475676253,0.7395816903014731,0.37212412085057534,0.32459348084754913,0.43279123719889134,2.7770987359104566
0.610177361603396,0.432923070523215,0.5641570766960048,0.32831726434566144,0.794746763452953,0.5665040719319807,0.6440462055960987,0.19623683787322255,0.8099874658476811,0.22442455853659027,2.46526188429752
0.30745059777409856,0.12470961811564152,0.4232957415453832,0.5963361139471155,0.0871571082553888,0.6570935059429202,0.47956602742513055,0.06709913409407653,0.8872936842391225,0.7693294657589471,1.8148775988520793
0.3847938815906292,0.1333192829554224,0.22803672678771036,0.7812773472865303,0.09356113618099715,0.6913766355411584,0.2295208242645247,0.4537273645526704,0.4953684887843366,0.2848057813824454,1.4890398325888796
0.4275285229941379,0.910914235766101,0.2625168508472566,0.4892091958053736,0.872412511906199,0.1645836701770269,0.9753156353240494,0.3252263696876576,0.9163663336875951,0.008158677664736325,2.410651628817276
0.4575910195293058,0.4137629654565701,0.09281775106967571,0.8316377805779592,0.7442856245507693,0.2047480881600512,0.38230096839122885,0.4654312746432575,0.2476104006472607,0.9264033563145199,2.706931279215338
0.41765217664733645,0.6713825353460805,0.4371796644505269,0.697562422863559,0.6480370717196661,0.9520558256898384,0.7835970039476262,0.3522088672250009,0.8959608430917374,0.12896864138625586,1.9614668826825497
